date,gross,idx
2024-01-17,0.98,11.626281330314011
2024-01-18,0.98,11.648262528800892
2024-01-19,0.98,11.696940422227625
2024-01-22,0.98,11.793315068909536
2024-01-23,0.98,11.815981670852693
2024-01-24,0.98,11.758759159717059
2024-01-25,0.98,11.813290594439188
2024-01-26,0.98,11.829894990430212
2024-01-29,0.98,11.926257865851557
2024-01-30,0.98,11.867454777440392
2024-01-31,0.98,11.74202475213678
2024-02-01,0.98,11.835359051377953
2024-02-02,0.98,11.804258668119536
2024-02-05,0.98,11.694749094334348
2024-02-06,0.98,11.792718054730418
2024-02-07,0.98,11.857537883239717
2024-02-08,0.98,11.938536154026528
2024-02-09,0.98,12.006971304151616
2024-02-12,0.98,12.112169348703635
2024-02-13,0.98,11.896933748942317
2024-02-14,0.98,12.050855674601095
2024-02-15,0.98,12.173211197701432
2024-02-16,0.98,12.138621944372057
2024-02-20,0.98,12.065897166606918
2024-02-21,0.98,12.038431838082236
2024-02-22,0.98,12.088076404054066
2024-02-23,0.98,12.088267654488483
2024-02-26,0.98,12.139553326542678
2024-02-27,0.98,12.249692130450471
2024-02-28,0.98,12.216123975270042
2024-02-29,0.98,12.252431859083657
2024-03-01,0.98,12.320064288979465
2024-03-04,0.98,12.293275528308582
2024-03-05,0.98,12.210731573175401
2024-03-06,0.98,12.276927728134702
2024-03-07,0.98,12.336255535799394
2024-03-08,0.98,12.330875198568082
2024-03-11,0.98,12.316058482024095
2024-03-12,0.98,12.328779362026731
2024-03-13,0.98,12.341716718325559
2024-03-14,0.98,12.211940265530382
2024-03-15,0.98,12.22497245873004
2024-03-18,0.98,12.228978263533676
2024-03-19,0.98,12.24544980070634
2024-03-20,0.98,12.385560573894068
2024-03-21,0.98,12.435007513289007
2024-03-22,0.98,12.366315645740501
2024-03-25,0.98,12.361157488649352
2024-03-26,0.98,12.338876608055259
2024-03-27,0.98,12.489684257993488
2024-03-28,0.98,12.53844538683295
2024-04-01,0.98,12.493431407494587
2024-04-02,0.98,12.388390942532498
2024-04-03,0.98,12.426540636499114
2024-04-04,0.98,12.33988634677667
2024-04-05,0.98,12.377878833269564
2024-04-08,0.98,12.413069871773502
2024-04-09,0.98,12.446759616769663
2024-04-10,0.98,12.30789759210258
2024-04-11,0.98,12.3119694070122
2024-04-12,0.98,12.141655941836039
2024-04-15,0.98,12.019111896832149
2024-04-16,0.98,11.968659916876716
2024-04-17,0.98,11.925113105208238
2024-04-18,0.98,11.921290244183584
2024-04-19,0.98,11.912070042576788
2024-04-22,0.98,11.991823233946487
2024-04-23,0.98,12.109798755116667
2024-04-24,0.98,12.10898760470999
2024-04-25,0.98,12.074084316892083
2024-04-26,0.98,12.151446840209482
2024-04-29,0.98,12.20786774942788
2024-04-30,0.98,12.068744506285434
2024-05-01,0.98,12.069235253016732
2024-05-02,0.98,12.18300754233969
2024-05-03,0.98,12.26002456136188
2024-05-06,0.98,12.354308206008179
2024-05-07,0.98,12.341498521192664
2024-05-08,0.98,12.3153451820086
2024-05-09,0.98,12.400039855139608
2024-05-10,0.98,12.360783889152268
2024-05-13,0.98,12.443850306506606
2024-05-14,0.98,12.581216410962996
2024-05-15,0.98,12.631981662194192
2024-05-16,0.98,12.624118943579374
2024-05-17,0.98,12.6184404034232
2024-05-20,0.98,12.64248716877663
2024-05-21,0.98,12.605984580999035
2024-05-22,0.98,12.567746109839405
2024-05-23,0.98,12.416971103860481
2024-05-24,0.98,12.502745302262955
2024-05-28,0.98,12.493603764852182
2024-05-29,0.98,12.401292256010036
2024-05-30,0.98,12.45391277528818
2024-05-31,0.98,12.5109658769456
2024-06-03,0.98,12.4893412104239
2024-06-04,0.98,12.461214561101517
2024-06-05,0.98,12.55631710318792
2024-06-06,0.98,12.55658039341778
2024-06-07,0.98,12.46558018623852
2024-06-10,0.98,12.493403314291477
2024-06-11,0.98,12.4728484389399
2024-06-12,0.98,12.546866197050722
2024-06-13,0.98,12.489657178087693
2024-06-14,0.98,12.392995641810096
2024-06-17,0.98,12.41790120364865
2024-06-18,0.98,12.408375908059726
2024-06-20,0.98,12.39351551677279
2024-06-21,0.98,12.409861585277058
2024-06-24,0.98,12.468704101797352
2024-06-25,0.98,12.427954692441697
2024-06-26,0.98,12.4226358843909
2024-06-27,0.98,12.458027894122012
2024-06-28,0.98,12.461960166465358
2024-07-01,0.98,12.408276747876295
2024-07-02,0.98,12.422104897855144
2024-07-03,0.98,12.488216836589004
2024-07-05,0.98,12.484658865868042
2024-07-08,0.98,12.515181191631282
2024-07-09,0.98,12.488342783931317
2024-07-10,0.98,12.559653374386171
2024-07-11,0.98,12.720832097568405
2024-07-12,0.98,12.818899751539597
2024-07-15,0.98,12.862109538159194
2024-07-16,0.98,13.04758866580593
2024-07-17,0.98,12.95432464615001
2024-07-18,0.98,12.806404515309831
2024-07-19,0.98,12.759420292704604
2024-07-22,0.98,12.850546407171853
2024-07-23,0.98,12.846329529687711
2024-07-24,0.98,12.681997382202203
2024-07-25,0.98,12.717988609539873
2024-07-26,0.98,12.845436004826452
2024-07-29,0.98,12.818802013411702
2024-07-30,0.98,12.79092939416872
2024-07-31,0.98,12.86657470824307
2024-08-01,0.98,12.66804207603849
2024-08-02,0.98,12.439695289914564
2024-08-05,0.6,12.227300803022347
2024-08-06,0.98,12.30610431041171
2024-08-07,0.6,12.212765689158452
2024-08-08,0.98,12.40175578879539
2024-08-09,0.98,12.390133611001968
2024-08-12,0.98,12.369492516312361
2024-08-13,0.98,12.496699984651405
2024-08-14,0.98,12.476315719031282
2024-08-15,0.98,12.640034631365447
2024-08-16,0.98,12.675731785219705
2024-08-19,0.98,12.78619024569941
2024-08-20,0.98,12.717844882031509
2024-08-21,0.98,12.81865129100848
2024-08-22,0.98,12.74326834092584
2024-08-23,0.98,12.907269444892298
2024-08-26,0.98,12.895017756650159
2024-08-27,0.98,12.853055052865109
2024-08-28,0.98,12.748164289775765
2024-08-29,0.98,12.795057684131262
2024-08-30,0.98,12.829754925873724
2024-09-03,0.98,12.620317284859166
2024-09-04,0.98,12.605747374075044
2024-09-05,0.98,12.592240670162008
2024-09-06,0.6,12.462501572727856
2024-09-09,0.98,12.531704489260255
2024-09-10,0.98,12.536028685389633
2024-09-11,0.98,12.613204839707091
2024-09-12,0.98,12.669034682696193
2024-09-13,0.98,12.810724284809549
2024-09-16,0.98,12.841170053484953
2024-09-17,0.98,12.880701233770752
2024-09-18,0.98,12.860459101431186
2024-09-19,0.98,12.985031299686367
2024-09-20,0.98,12.93099214121947
2024-09-23,0.98,12.941774471239201
2024-09-24,0.98,13.00700083259005
2024-09-25,0.98,12.929572887722134
2024-09-26,0.98,13.047014262439635
2024-09-27,0.98,13.100207220176786
2024-09-30,0.98,13.090606087238703
2024-10-01,0.98,13.011615670538035
2024-10-02,0.98,13.042588164101666
2024-10-03,0.98,12.999090211112732
2024-10-04,0.98,13.105136868579985
2024-10-07,0.98,13.03770325399232
2024-10-08,0.98,13.014715420744837
2024-10-09,0.98,13.042202355290167
2024-10-10,0.98,13.025307825945585
2024-10-11,0.98,13.14574113183491
2024-10-14,0.98,13.187795659266405
2024-10-15,0.98,13.137884312507193
2024-10-16,0.98,13.24091249905342
2024-10-17,0.98,13.209187818415927
2024-10-18,0.98,13.262398508512172
2024-10-21,0.98,13.20594112289627
2024-10-22,0.98,13.184647243180418
2024-10-23,0.98,13.101991001466647
2024-10-24,0.98,13.108669412894855
2024-10-25,0.98,13.092805864248662
2024-10-28,0.98,13.21437667698667
2024-10-29,0.98,13.180785894810647
2024-10-30,0.98,13.145864074554003
2024-10-31,0.98,13.026499077583292
2024-11-01,0.98,13.04497597427739
2024-11-04,0.98,13.049096303900454
2024-11-05,0.98,13.164095972859764
2024-11-06,0.98,13.352567647643095
2024-11-07,0.98,13.408429101664298
2024-11-08,0.98,13.411942058834256
2024-11-11,0.98,13.505801751017955
2024-11-12,0.98,13.404614926486696
2024-11-13,0.98,13.360121493295987
2024-11-14,0.98,13.288734770460241
2024-11-15,0.98,13.17544855755137
2024-11-18,0.98,13.225104911400107
2024-11-19,0.98,13.266048456675112
2024-11-20,0.98,13.290731090349773
2024-11-21,0.98,13.414841386930242
2024-11-22,0.98,13.542811566852658
2024-11-25,0.98,13.665521210845005
2024-11-26,0.98,13.60141094663382
2024-11-27,0.98,13.633030488985694
2024-11-29,0.98,13.690546611278409
2024-12-02,0.98,13.69047788690436
2024-12-03,0.98,13.651102998103159
2024-12-04,0.98,13.688306569650878
2024-12-05,0.98,13.622868921895407
2024-12-06,0.98,13.692304748320456
2024-12-09,0.98,13.70367742946867
2024-12-10,0.98,13.614210087090399
2024-12-11,0.98,13.64368763592579
2024-12-12,0.98,13.572973662310767
2024-12-13,0.98,13.530652411685761
2024-12-16,0.98,13.539671175355336
2024-12-17,0.98,13.49740778100166
2024-12-18,0.98,13.194552734077606
2024-12-19,0.98,13.14975339188649
2024-12-20,0.98,13.2702180005861
2024-12-23,0.98,13.304856429804811
2024-12-24,0.98,13.380268656189738
2024-12-26,0.98,13.462837225273665
2024-12-27,0.98,13.392655196713893
2024-12-30,0.98,13.370852189944447
2024-12-31,0.98,13.352467178869762
2025-01-02,0.98,13.418852598101635
2025-01-03,0.98,13.5637208246767
2025-01-06,0.98,13.639236545260768
2025-01-07,0.98,13.612840315555557
2025-01-08,0.98,13.517383592219007
2025-01-10,0.98,13.394537379964909
2025-01-13,0.98,13.373611442082977
2025-01-14,0.98,13.423463475988218
2025-01-15,0.98,13.569363823793422
2025-01-16,0.98,13.609100888787948
2025-01-17,0.98,13.651188117186082
2025-01-21,0.98,13.773135675514698
2025-01-22,0.98,13.754506956184494
2025-01-23,0.98,13.797520912080621
2025-01-24,0.98,13.810692815918687
2025-01-27,0.98,13.694163982861923
2025-01-28,0.98,13.708067233580763
2025-01-29,0.98,13.679142145351765
2025-01-30,0.98,13.7965646594541
2025-01-31,0.98,13.720093255037245
2025-02-03,0.98,13.642092028950875
2025-02-04,0.98,13.732277332359152
2025-02-05,0.98,13.797743364345349
2025-02-06,0.98,13.80019126972472
2025-02-07,0.98,13.735748513729432
2025-02-10,0.98,13.791623932734662
2025-02-11,0.98,13.736588043688295
2025-02-12,0.98,13.728457192436608
2025-02-13,0.98,13.836672739881166
2025-02-14,0.98,13.843640121328141
2025-02-18,0.98,13.902756305292813
2025-02-19,0.98,13.882737821040116
2025-02-20,0.98,13.832113525831808
2025-02-21,0.98,13.669703527293041
2025-02-24,0.98,13.584838815165428
2025-02-25,0.98,13.501475376651614
2025-02-26,0.98,13.532308317002144
2025-02-27,0.98,13.397213181033766
2025-02-28,0.98,13.459540602737047
2025-03-03,0.6,13.229337827010303
2025-03-04,0.6,13.171469115972533
2025-03-05,0.6,13.318261625108564
2025-03-06,0.6,13.175326304726708
2025-03-07,0.6,13.2431974356326
2025-03-10,0.6,12.99299036341412
2025-03-11,0.6,12.97525632475524
2025-03-12,0.6,13.006147171797222
2025-03-13,0.6,12.873326950934734
2025-03-14,0.6,13.08279621278979
2025-03-17,0.6,13.22251580174003
2025-03-18,0.6,13.1404557810157
2025-03-19,0.6,13.245018002542645
2025-03-20,0.6,13.185851351611438
2025-03-21,0.6,13.157622657694287
2025-03-24,0.6,13.34466593155794
2025-03-25,0.6,13.294070163161091
2025-03-26,0.6,13.20321851532655
2025-03-27,0.6,13.159972639019102
2025-03-28,0.6,12.971220593152788
2025-03-31,0.6,12.945950980446616
2025-04-01,0.6,12.96654098514515
2025-04-02,0.6,13.095122084909425
2025-04-03,0.15,12.611377493901783
2025-04-04,0.15,12.202570345595538
2025-04-07,0.15,12.14273311991417
2025-04-08,0.15,11.916733188324113
2025-04-09,0.15,12.612253347754352
2025-04-10,0.15,12.296135263656229
2025-04-11,0.15,12.435484810098304
2025-04-14,0.15,12.54453448424978
2025-04-15,0.15,12.520683334608819
2025-04-16,0.15,12.416238835580836
2025-04-17,0.15,12.487848577977173
2025-04-21,0.15,12.330084248405411
2025-04-22,0.15,12.539212755181959
2025-04-23,0.15,12.664087908515507
2025-04-24,0.15,12.859682156245391
2025-04-25,0.6,12.881055213661751
2025-04-28,0.6,12.914311466228511
2025-04-29,0.6,12.945350126788648
2025-04-30,0.6,12.916571779796064
2025-05-01,0.6,12.938481484479928
2025-05-02,0.6,13.108378765040172
2025-05-05,0.6,13.050772280163642
2025-05-06,0.6,13.000230681258031
2025-05-07,0.6,13.024359365166852
2025-05-08,0.6,13.174551637620798
2025-05-09,0.6,13.179934324548908
2025-05-12,0.98,13.468550188956256
2025-05-13,0.98,13.524263064141975
2025-05-14,0.98,13.493631910470006
2025-05-15,0.98,13.511362057296823
2025-05-16,0.98,13.61639850203718
2025-05-19,0.98,13.592793840588644
2025-05-20,0.98,13.590759384222602
2025-05-21,0.6,13.381872675346498
2025-05-22,0.6,13.423336655731497
2025-05-23,0.6,13.403812538343571
2025-05-27,0.98,13.61424861607286
2025-05-28,0.98,13.545859797883747
2025-05-29,0.98,13.559650422582447
2025-05-30,0.98,13.506071730332978
2025-06-02,0.98,13.524824300857501
2025-06-03,0.98,13.633425443346294
2025-06-04,0.98,13.658762400327802
2025-06-05,0.98,13.632073797448838
2025-06-06,0.98,13.754158686632739
2025-06-09,0.98,13.806842098083491
2025-06-10,0.98,13.867714916274146
2025-06-11,0.98,13.851590853259053
2025-06-12,0.98,13.840946422001307
2025-06-13,0.98,13.696331371565998
2025-06-16,0.98,13.836969368445185
2025-06-17,0.98,13.726551305978703
2025-06-18,0.98,13.754384289269948
2025-06-20,0.98,13.736112389384466
2025-06-23,0.98,13.75871642005776
2025-06-24,0.98,13.900462188950936
2025-06-25,0.98,13.833748119892283
2025-06-26,0.98,13.953114081965868
2025-06-27,0.98,13.943780555154422
2025-06-30,0.98,14.041434391258097
2025-07-01,0.98,14.118216131065564
2025-07-02,0.98,14.225272167051044
2025-07-03,0.98,14.30144443168693
2025-07-07,0.98,14.206786883823467
2025-07-08,0.98,14.283620977867256
2025-07-09,0.98,14.337820393491057
2025-07-10,0.98,14.388140020908258
2025-07-11,0.98,14.307585159039423
2025-07-14,0.98,14.345864765506766
2025-07-15,0.98,14.232403666480774
2025-07-16,0.98,14.294404927910337
2025-07-17,0.98,14.39565575097834
2025-07-18,0.98,14.38755506328488
2025-07-21,0.98,14.382455811387754
2025-07-22,0.98,14.514153038185523
2025-07-23,0.98,14.634534252273511
2025-07-24,0.98,14.544718937094403
2025-07-25,0.98,14.569761711698698
2025-07-28,0.98,14.516046509950586
2025-07-29,0.98,14.424200268593706
2025-07-30,0.98,14.349942671813459
2025-07-31,0.98,14.26546980186038
2025-08-01,0.98,14.126111179120775
2025-08-04,0.98,14.287054020843351
2025-08-05,0.98,14.290402792401922
2025-08-06,0.98,14.275699978726655
2025-08-07,0.98,14.274225557350622
2025-08-08,0.98,14.2853471781454
2025-08-11,0.98,14.26521011932667
2025-08-12,0.98,14.433858272093072
2025-08-13,0.98,14.59610780540819
2025-08-14,0.98,14.526622898395761
2025-08-15,0.98,14.524324274253772
2025-08-18,0.98,14.553217723008961
2025-08-19,0.98,14.486936547937301
2025-08-20,0.98,14.464993369951209
2025-08-21,0.98,14.463029597399718
2025-08-22,0.98,14.712736215490466
2025-08-25,0.98,14.661321449650542
2025-08-26,0.98,14.702198202159027
2025-08-27,0.98,14.741027693214312
2025-08-28,0.98,14.770563849309248
2025-08-29,0.98,14.742713867818093
2025-09-02,0.98,14.694169879195249
2025-09-03,0.98,14.675999106199534
2025-09-04,0.98,14.731339798157425
2025-09-05,0.98,14.793547654967407
2025-09-08,0.98,15.024171873525832
2025-09-09,0.98,15.035917752740591
2025-09-10,0.98,15.008688202927981
2025-09-11,0.98,15.181425473813245
2025-09-12,0.98,15.128287330594654
2025-09-15,0.98,15.162325129147817
2025-09-16,0.98,15.173370272748969
2025-09-17,0.98,15.191526614271199
2025-09-18,0.98,15.31079528286234
2025-09-19,0.98,15.291973484051535
2025-09-22,0.98,15.33808220810417
2025-09-23,0.98,15.331909051378418
2025-09-24,0.98,15.31772540094813
2025-09-25,0.98,15.217783259879996
2025-09-26,0.98,15.280533623542643
2025-09-29,0.98,15.331859914816308
2025-09-30,0.98,15.322507543579388
2025-10-01,0.98,15.3911967550064
2025-10-02,0.98,15.467071675364103
2025-10-03,0.98,15.527604118500342
2025-10-06,0.98,15.591328851478902
2025-10-07,0.98,15.497619421479763
2025-10-08,0.98,15.572155676850826
2025-10-09,0.98,15.52120596914021
2025-10-10,0.98,15.203389910037457
2025-10-13,0.98,15.412427067426817
2025-10-14,0.98,15.497991844289524
2025-10-15,0.98,15.561389229525433
2025-10-16,0.98,15.421586437382127
2025-10-17,0.98,15.389482939020226
2025-10-20,0.98,15.55194997804317
2025-10-21,0.98,15.536425985402648
2025-10-22,0.98,15.421805221955893
2025-10-23,0.98,15.538710396875473
2025-10-24,0.98,15.606984353623274
2025-10-27,0.98,15.67064153115172
2025-10-28,0.98,15.57991745536549
2025-10-29,0.98,15.485801480546368
2025-10-30,0.98,15.388213498087447
2025-10-31,0.98,15.452243509955155
2025-11-03,0.98,15.396225215028016
2025-11-04,0.98,15.21519784261867
2025-11-05,0.98,15.324786702804142
2025-11-06,0.98,15.173261292864844
2025-11-07,0.98,15.263557425842126
2025-11-10,0.98,15.34282663241722
2025-11-11,0.98,15.37266508068963
2025-11-12,0.98,15.374647236765371
2025-11-13,0.98,15.163349677024044
2025-11-14,0.98,15.12756178873045
2025-11-17,0.98,14.96142162429856
2025-11-18,0.98,14.98367943574661
2025-11-19,0.98,14.93222728855963
2025-11-20,0.98,14.739427746003946
2025-11-21,0.98,14.934759278150583
2025-11-24,0.98,15.06731775294192
2025-11-25,0.98,15.223258063987432
2025-11-26,0.98,15.335853195493957
2025-11-28,0.98,15.44311217222449
2025-12-01,0.98,15.359174091609376
2025-12-02,0.98,15.360114179868065
2025-12-03,0.98,15.49616888239378
2025-12-04,0.98,15.576864508883132
2025-12-05,0.98,15.581167984663333
2025-12-08,0.98,15.556321722705869
2025-12-09,0.98,15.574726885908884
2025-12-10,0.98,15.686131434208374
2025-12-11,0.98,15.752254413644286
2025-12-12,0.98,15.629151214649449
2025-12-15,0.98,15.519620738390126
2025-12-16,0.98,15.481467570703213
2025-12-17,0.98,15.402441247591707
2025-12-18,0.98,15.445883288075077
2025-12-19,0.98,15.541196366791972
2025-12-22,0.98,15.625252891093828
2025-12-23,0.98,15.57269994497323
2025-12-24,0.98,15.597522497427327
2025-12-26,0.98,15.567424469334732
2025-12-29,0.98,15.5063249389974
2025-12-30,0.98,15.474973772920785
2025-12-31,0.98,15.39373657423563
2026-01-02,0.98,15.562004682639444
2026-01-05,0.98,15.699309000916434
2026-01-06,0.98,15.830610104297975
2026-01-07,0.98,15.763099433014395
2026-01-08,0.98,15.839468932483856
2026-01-09,0.98,15.883369815754374
2026-01-12,0.98,15.927377825971236
2026-01-13,0.98,15.90196129201775
2026-01-14,0.98,15.945753530320307
2026-01-15,0.98,15.976929971736133
2026-01-16,0.98,15.96329006927633
2026-01-20,0.98,15.8199298541882
2026-01-21,0.98,15.967335464603368
2026-01-22,0.98,16.044784982486036
2026-01-23,0.98,15.988792885627156
2026-01-26,0.98,15.954015030625916
2026-01-27,0.98,15.990686566081699
2026-01-28,0.98,15.951708854444759
2026-01-29,0.98,15.899051127609424
2026-01-30,0.98,15.756211163393488
2026-02-02,0.98,15.772163145545427
2026-02-03,0.98,15.74223236571847
2026-02-04,0.98,15.736288957353818
2026-02-05,0.98,15.511350626877098
2026-02-06,0.98,15.837191499606602
2026-02-09,0.98,15.892969908486142
2026-02-10,0.98,15.88884862480263
2026-02-11,0.98,15.845303826064013
2026-02-12,0.98,15.630977423119457
2026-02-13,0.98,15.739126599133364
2026-02-17,0.98,15.718494417858905
2026-02-18,0.98,15.811320499305458
2026-02-19,0.98,15.813342167685336
2026-02-20,0.98,15.826826994185232
2026-02-23,0.98,15.676059244536594
2026-02-24,0.98,15.803472968356795
2026-02-25,0.98,15.853374459805964
2026-02-26,0.98,15.92396343452701
2026-02-27,0.98,15.836632869132242
2026-03-02,0.98,15.855207806845465
2026-03-03,0.98,15.691762256309833
2026-03-04,0.98,15.78044302423649
2026-03-05,0.98,15.67911261499297
2026-03-06,0.98,15.518941132393895
2026-03-09,0.98,15.584800629289665
2026-03-10,0.98,15.539910539860909
2026-03-11,0.98,15.534244324067016
2026-03-12,0.6,15.351426673212101
2026-03-13,0.6,15.320201884704638
2026-03-16,0.98,15.398655033446731
2026-03-17,0.98,15.462493791714627
2026-03-18,0.6,15.303220224803278
2026-03-19,0.6,15.300498553750302
2026-03-20,0.6,15.111917949531417
2026-03-23,0.6,15.284179504451762
2026-03-24,0.6,15.267009072571499
2026-03-25,0.6,15.354916987058239
2026-03-26,0.6,15.211451232405633
2026-03-27,0.6,15.038980488228082
2026-03-30,0.6,14.96108188424682
2026-03-31,0.6,15.268811480240965
2026-04-01,0.6,15.30528188149328
2026-04-02,0.6,15.354169487880885
2026-04-06,0.98,16.095526068963462
2026-04-07,0.98,16.04671408741777
2026-04-08,0.98,16.285066341312312
2026-04-09,0.98,16.279119572365257
2026-04-10,0.98,16.235271013909077
2026-04-13,0.98,16.402009739262006
2026-04-14,0.98,16.48944699597
2026-04-15,0.98,16.58718583114933
2026-04-16,0.98,16.654464556304656
2026-04-17,0.98,16.803998289037953
